"QuantityPath","Parameter","PKParameter","Value"
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),MRT,-0.00956916980286244
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,MRT,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,MRT,0.00137562993257126
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),Thalf,0.00582616043905191
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),Thalf,0.00582616043905191
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),Thalf,-0.0052965094900472
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),Thalf,0.00582616043905191
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,Thalf,0.670473272557091
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),Thalf,-0.00939224059106571
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,Thalf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,Thalf,0.00137519163950339
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,FractionAucLastToInf,0.00324281906753639
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),FractionAucLastToInf,-0.000226416012514369
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,FractionAucLastToInf,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),CL,-0.00580660853561422
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),CL,-0.00580690922478286
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),CL,0.00527873503237657
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),CL,-0.00580660853561422
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,CL,0.0851240922330675
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),CL,-0.1025521184536
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,CL,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,CL,-1.00561949786658
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,Vss,0.754748160230212
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),Vss,-0.112049308112347
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,Vss,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,Vss,-1.00285235565454
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial),Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Lipophilicity,Vd,0.754988748015236
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Fraction unbound (plasma, reference value),Vd,-0.111872002930381
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility at reference pH,Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Reference pH,Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,smarties-Solubility gain per charge,Vd,0
Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight,Vd,-1.00285263676493
