"QuantityPath","Parameter","PKParameter","Value"
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-LargeIntestine-Mucosa-Rectum-Intracellular-pH","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Fraction of periportal zone","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Vf (lipid)","MRT",-0.00800555444255999
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Vf (protein)","MRT",0.012937033848149
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Vf (water)","MRT",-0.00177980733792023
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Volume","MRT",0.00846511115766999
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Liver-Specific blood flow rate","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lung-Vf (lipid)","MRT",0.0064459520011745
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lung-Vf (protein)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lung-Vf (water)","MRT",0.0182614227753555
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lung-Volume","MRT",0.00349052059135238
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Peripheral blood flow fraction","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Volume","MRT",0.137720843382154
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Vf (lipid)","MRT",-0.001313154638923
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Vf (protein)","MRT",0.00723848470157871
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Vf (water)","MRT",0.0981167503452409
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Muscle-Specific blood flow rate","MRT",-0.000637063363771634
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Pancreas-Vf (lipid)","MRT",-0.00736425489875223
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Pancreas-Vf (protein)","MRT",0.00651200276498682
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Pancreas-Vf (water)","MRT",-0.0212145296387318
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Pancreas-Volume","MRT",-0.000863691349169815
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Pancreas-Specific blood flow rate","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-PortalVein-Volume","MRT",0.0124560362506901
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Peripheral blood flow fraction","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Vf (lipid)","MRT",0.00744295303039803
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Vf (protein)","MRT",0.0120779457126646
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Vf (water)","MRT",-0.00760639005583499
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Volume","MRT",0.029196486876253
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Skin-Specific blood flow rate","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Spleen-Vf (lipid)","MRT",-0.0137331910058404
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Spleen-Vf (protein)","MRT",-0.00784962631386578
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Spleen-Vf (water)","MRT",-0.0139399227088307
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Spleen-Volume","MRT",-0.000706692705665011
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Spleen-Specific blood flow rate","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Saliva-Saliva flow rate","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Bone_pls_Bone_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Fat_pls_Fat_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Gonads_pls_Gonads_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Heart_pls_Heart_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Kidney_pls_Kidney_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Stomach_pls_Stomach_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-SmallIntestine_pls_SmallIntestine_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-LargeIntestine_pls_LargeIntestine_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Periportal_pls_Periportal_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Pericentral_pls_Pericentral_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Lung_pls_Lung_int-P (plasma<->interstitial)","MRT",-0.013709410283977
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Muscle_pls_Muscle_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Pancreas_pls_Pancreas_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Skin_pls_Skin_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Spleen_pls_Spleen_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Duodenum_pls_Duodenum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-UpperJejunum_pls_UpperJejunum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-LowerJejunum_pls_LowerJejunum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-UpperIleum_pls_UpperIleum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-LowerIleum_pls_LowerIleum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Caecum_pls_Caecum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-ColonAscendens_pls_ColonAscendens_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-ColonTransversum_pls_ColonTransversum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-ColonDescendens_pls_ColonDescendens_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-ColonSigmoid_pls_ColonSigmoid_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Neighborhoods-Rectum_pls_Rectum_int-P (plasma<->interstitial)","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Lipophilicity","MRT",0.94886863406898
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Fraction unbound (plasma, reference value)","MRT",0.0106339741638897
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Solubility at reference pH","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Reference pH","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","smarties-Solubility gain per charge","MRT",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Applications-oneAdmin-Application_1-ProtocolSchemaItem-DosePerBodyWeight","MRT",-0.0140457048651839
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Protein ratio (interstial/plasma)","Thalf",0.0496577781189775
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Vf (lipid, blood cells)","Thalf",-0.013958077433519
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Vf (protein,blood cells)","Thalf",-0.00842982521160265
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Vf (water,blood cells)","Thalf",-0.0190872803673662
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Vf (water,interstitial)","Thalf",0.0459337813639048
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Vf (water,plasma)","Thalf",-0.0316278640189566
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Ontogeny factor (albumin)","Thalf",-0.00916527245388508
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Ontogeny factor (alpha1-acid glycoprotein)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Plasma protein scale factor","Thalf",0.00665712336841807
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Hematocrit","Thalf",0.0407412358725654
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-VenousBlood-Volume","Thalf",0.00598918073233231
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-ArterialBlood-Volume","Thalf",-0.0104387711161467
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Bone-Vf (lipid)","Thalf",0.0659781417437895
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Bone-Vf (protein)","Thalf",-0.0105548746267393
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Bone-Vf (water)","Thalf",0.0189673383595586
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Bone-Specific blood flow rate","Thalf",-0.013690838610164
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Bone-Volume","Thalf",0.0914055385543954
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gallbladder-Gallbladder ejection half-time","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gallbladder-Gallbladder ejection fraction","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Brain-Vf (lipid)","Thalf",-0.517196004256761
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Brain-Vf (protein)","Thalf",-0.0274335410533895
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Brain-Vf (water)","Thalf",-0.77473190082382
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Brain-Volume","Thalf",-1.07650301432333
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Brain-Specific blood flow rate","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Fat-Vf (protein)","Thalf",0.0110213402796897
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Fat-Volume","Thalf",0.709360726967251
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Fat-Vf (lipid)","Thalf",0.741384978327932
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Fat-Vf (water)","Thalf",0.0376935132044304
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Fat-Specific blood flow rate","Thalf",-0.116097245459102
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gonads-Vf (lipid)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gonads-Vf (protein)","Thalf",-0.0137121488878065
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gonads-Vf (water)","Thalf",0.0129454421595826
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gonads-Volume","Thalf",0.0122360261053107
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Gonads-Specific blood flow rate","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Heart-Vf (lipid)","Thalf",-0.0154522014443338
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Heart-Vf (protein)","Thalf",0.00577508524111055
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Heart-Vf (water)","Thalf",0.0114642234411289
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Heart-Volume","Thalf",-0.00386263121483583
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Heart-Specific blood flow rate","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Kidney-Vf (lipid)","Thalf",-0.0139676295558991
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Kidney-Vf (protein)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Kidney-Vf (water)","Thalf",0.00575578245339094
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Kidney-Volume","Thalf",0.0107930820573639
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Kidney-Specific blood flow rate","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Effective surface area variability factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-pH in fasted state","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-Distal radius","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-Gastric emptying time","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-Length","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Stomach-Proximal radius","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Duodenum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Duodenum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Duodenum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperJejunum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperJejunum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperJejunum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerJejunum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerJejunum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerJejunum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperIleum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperIleum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-UpperIleum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerIleum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerIleum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-LowerIleum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Caecum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Caecum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Caecum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonAscendens-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonAscendens-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonAscendens-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonTransversum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonTransversum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonTransversum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonDescendens-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonDescendens-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonDescendens-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonSigmoid-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonSigmoid-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-ColonSigmoid-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Rectum-Fractional steady state fill level","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Rectum-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Lumen-Rectum-Effective surface area enhancement factor","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Stomach-Vf (lipid)","Thalf",-0.0140284278221337
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Stomach-Vf (protein)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Stomach-Vf (water)","Thalf",-0.000817136639911899
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Stomach-Volume","Thalf",-0.00859761607262613
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-Stomach-Specific blood flow rate","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Vf (lipid)","Thalf",-0.00812532649286657
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Vf (protein)","Thalf",-0.00076308883429697
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Vf (water)","Thalf",-0.00240832609754548
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Small intestinal transit time","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Volume","Thalf",0.0143743558383984
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Specific blood flow rate","Thalf",0.00652791602250506
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-Duodenum-Fraction mucosa","Thalf",-0.00784910911568084
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-Duodenum-Vf (lipid)","Thalf",-0.000666199870108779
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-Duodenum-Vf (protein)","Thalf",0.00652654828211807
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-Duodenum-Vf (water)","Thalf",-0.0137420847540185
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-Duodenum-Intracellular-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperJejunum-Fraction mucosa","Thalf",-0.000690422111155822
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperJejunum-Vf (lipid)","Thalf",-0.00722400763816824
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperJejunum-Vf (protein)","Thalf",-0.000655699153589305
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperJejunum-Vf (water)","Thalf",0.00641183457224139
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperJejunum-Intracellular-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerJejunum-Fraction mucosa","Thalf",0.00650186277416576
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerJejunum-Vf (lipid)","Thalf",0.0130208443634977
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerJejunum-Vf (protein)","Thalf",0.00652518054173108
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerJejunum-Vf (water)","Thalf",0.0194920653409291
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerJejunum-Intracellular-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperIleum-Fraction mucosa","Thalf",0.0130329554840213
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperIleum-Vf (lipid)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperIleum-Vf (protein)","Thalf",-0.00718220331504973
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperIleum-Vf (water)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-UpperIleum-Intracellular-pH","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerIleum-Fraction mucosa","Thalf",-0.0143706055824986
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerIleum-Vf (lipid)","Thalf",0
"Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container","Organism-SmallIntestine-Mucosa-LowerIleum-Vf (protein)","Thalf",-0.00718105617795094
